id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at
300f7e35-2d69-4986-930c-8d608bf7edc1,beg.tips,available,14.99,,medium,low,3,name.com,,
964132b5-6308-4a4b-aa27-7da77aeb59f7,ascetic.tips,available,,,high,low,7,,,
77276b59-92b6-43ac-ac2b-de18cb97338e,escaped.tips,available,,,medium,low,7,,,
c69f2f2b-97b1-4840-93d2-b6ef349c0a98,forecloser.tips,available,14.99,,medium,low,10,name.com,,
410e8ccb-1100-4176-80eb-ddf156fd435c,chambers.tips,available,14.99,,medium,low,8,name.com,,
e9605841-7d48-462c-8495-d46f774900d2,intervening.tips,available,14.99,,medium,low,11,name.com,,
3987db1a-8290-496f-adcd-7a3ad03be8e6,scowling.tips,available,,,medium,low,8,,,
59d6d497-70ef-4145-a177-911714a9202a,heavyhanded.tips,available,14.99,,medium,low,12,name.com,,
91ed036b-f85f-4d71-9b1c-32b0dca77ef4,cameroon.tips,available,,,high,low,8,,,
caaea029-700d-49da-b057-c9a87a2f27db,stops.tips,available,14.99,,high,low,5,name.com,,
b01be40f-2d20-416f-a033-00d069370c58,fallen.tips,available,14.99,,high,low,6,name.com,,
5db1c8f4-5392-4912-8fc2-5054b35dc8f8,alate.tips,available,12.98,42.48,low,low,5,namecheap,,
5e69826b-134a-4ca0-8525-2627d98570e9,roughly.tips,available,14.99,39.99,medium,low,7,name.com,,
460a87e9-9f20-47fc-8768-90f2d466f25d,antheral.tips,available,12.98,42.48,low,low,8,namecheap,,
9c13b66c-d9d4-4089-b4f3-47e2ba4478bb,youwhat.tips,available,14.99,,low,low,8,name.com,,
add5b01b-ad09-4cf8-937a-9591fb61cfee,havemoneytoburn.tips,available,14.99,,medium,low,18,name.com,,
07c6b7f6-7c1a-4205-a453-4e8e6c7799bd,rheumy.tips,available,,,medium,low,6,,,
e2d3a5ee-2e54-4eb6-8e08-4a0791a03490,somebudy.tips,available,14.99,,medium,low,8,name.com,,
3a0849ca-de59-4677-b02a-278370515f37,bagshaped.tips,available,,,medium,low,10,,,
baad24e5-c8ef-4fa8-93a6-69ffff69e8f7,stealaway.tips,available,14.99,,low,low,10,name.com,,
15e08281-dcb2-4475-9c7d-cbb6c3f7bf00,using.tips,available,14.99,,high,low,5,name.com,,
562ed3e3-2508-4693-a9cf-a922240f8c63,animated.tips,available,14.99,,high,low,8,name.com,,
50022b65-ed61-48fd-aee8-1a962e8088d9,raccoon.tips,available,14.99,,medium,low,7,name.com,,
97a628a4-7da9-49be-ab8c-81b0949791b2,relapse.tips,available,14.99,,high,low,7,name.com,,
75c741c0-7ca7-4366-a525-35716da4d77b,prudent.tips,available,14.99,,high,low,7,name.com,,
003ace9b-e39f-4fa0-a560-08e8b5016c93,arguseyed.tips,available,,,medium,low,10,,,
a162ee89-b2e4-4a69-97ce-f0ed18af7f69,irrelevant.tips,available,14.99,,medium,low,10,name.com,,
6253d024-7fa2-4a7d-91f9-4d17ac4469bc,countless.tips,available,14.99,39.99,high,low,9,name.com,,
9ef42892-9292-4256-b5f7-7ebc40c0190b,waiting.tips,available,14.99,,high,low,7,name.com,,
57df7de4-4e79-4b59-bda4-53ff93dca1e2,symbol.tips,available,14.99,,high,low,6,name.com,,
713464e1-86de-487a-9dc1-4163650fa9ff,WestCountry.tips,available,14.99,,low,low,12,name.com,,
0bc4f310-547f-4bda-b642-38f03cbfc6d0,toilet.tips,available,14.99,,high,low,6,name.com,,
60334244-112a-45fa-8215-b300d9a5f27a,traction.tips,available,14.99,,high,low,8,name.com,,
b60d2ddc-a8fc-4841-8684-5420b5dee6d9,similar.tips,available,12.98,42.48,medium,low,7,namecheap,,
95452484-d17e-46f8-848a-0f06cad2ac0c,riyadh.tips,available,14.99,,medium,low,6,name.com,,
28c04561-25ea-482a-90b5-5e4b8d542c80,their.tips,available,14.99,,low,low,5,name.com,,
69beee5e-6691-4850-a183-e9828c70a25b,oneyearold.tips,available,14.99,,high,low,12,name.com,,
3a9e4ab1-a3d7-4847-b7f0-2a4dd346b83d,allometric.tips,available,12.98,42.48,low,low,10,namecheap,,
0d90c0d4-1f53-4733-a685-79ad5423b5bb,eastern.tips,available,14.99,39.99,high,low,7,name.com,,
c2cbd623-27e4-4cb1-b076-85cc1157562d,note.tips,available,14.99,,medium,low,4,name.com,,
9a1a3fce-66b7-4278-97f5-c5d46bd41516,balls.tips,available,14.99,,high,low,5,name.com,,
76ad94d3-1aa1-42ce-9910-90571ec47220,truant.tips,available,,,high,low,6,,,
8802a7ea-6d51-4373-a2f9-fe282b027819,abkhasian.tips,available,12.98,42.48,low,low,9,namecheap,,
69242f6e-7e18-426a-8ed7-68f13cc6f352,anal.tips,available,12.98,42.48,low,low,4,namecheap,,
6f1f0ece-521d-4446-9dfb-1d67123c79f8,likely.tips,available,14.99,,high,low,6,name.com,,
b6650fa8-5a05-4479-a5e3-790dc806a843,window.tips,available,14.99,,high,low,6,name.com,,
670b1692-8d96-45d6-a4d4-199cd24b6412,WestCoast.tips,available,14.99,,medium,low,10,name.com,,
b157d9d9-b472-416f-b97b-fce57037fe61,http.tips,available,,,high,low,4,,,
3e96d726-8fb6-4cd9-8be9-3f55d202c62a,acrosstheboard.tips,available,14.99,,high,low,16,name.com,,
bc9355bb-037b-4fdd-9916-833f53546c68,inorderto.tips,available,14.99,,low,low,11,name.com,,
551dfd92-a567-4a40-ba4a-e80ba768e67d,balking.tips,available,,,high,low,7,,,
005b4929-152e-4d63-adfb-5f173645337d,apetalous.tips,available,12.98,42.48,low,low,9,namecheap,,
5524f7cc-3fb6-4dc3-bae8-d26c12a57a07,bigmoney.tips,available,14.99,,high,low,9,name.com,,
a5c1b9b8-6909-49a6-b1fd-2f5b618cb99e,ametropic.tips,available,12.98,42.48,low,low,9,namecheap,,
e56aa4bc-33d8-4880-bf64-894f3bd56327,speeding.tips,available,14.99,,high,low,8,name.com,,
a0c66290-4d37-47d9-9b2d-682d1269b3c4,coffee.tips,premium,500,,high,medium,6,name.com,,
e4581c3d-30e6-41a3-b3ed-907f5daba579,shouted.tips,available,14.99,,medium,low,7,name.com,,
5d41f359-03a7-4536-a0a3-510b2f163cc8,thankyoucard.tips,available,14.99,,low,low,14,name.com,,
bc14cd1e-de2b-48f5-8da4-c649c0f14007,grandchild.tips,available,14.99,,medium,low,10,name.com,,
220e5688-cf85-426f-9134-311e2e14b373,pirate.tips,available,14.99,,medium,low,6,name.com,,
acf94218-996c-4b30-9da8-9bf44a58aa54,dig.tips,available,14.99,,high,low,3,name.com,,
4aaadc60-9a7c-4a9d-bdb3-beb4a128023f,fear.tips,available,14.99,39.99,medium,low,4,name.com,,
0345ffe2-f650-40d9-baa2-6ccf9e470928,worthit.tips,available,14.99,,medium,low,8,name.com,,
673ad54f-280a-4f7b-b5e7-b434b02918a3,contempt.tips,available,14.99,,medium,low,8,name.com,,
916df3e8-a1f7-43b0-aee1-9c1934de033b,powered.tips,available,14.99,,high,low,7,name.com,,
b2f23b18-c96f-451d-a19d-ce2f5ea36192,surely.tips,available,14.99,,high,low,6,name.com,,
4ecc51b3-ee0b-45bc-bc4c-d2927261ef9f,pound.tips,available,14.99,,medium,low,5,name.com,,
1aab1997-8465-45af-a9d4-bbcdcacd9378,teeshirt.tips,available,14.99,,high,low,9,name.com,,
30b08276-87a1-407f-9e8c-a9cd48844f6d,crafty.tips,available,14.99,39.99,medium,low,6,name.com,,
627c4dcf-7c37-40cb-a805-513720162a64,titlepolicy.tips,available,14.99,,medium,low,12,name.com,,
38d2d794-905f-4dc9-bcf4-c124b8023e0e,analphabet.tips,available,12.98,42.48,low,low,10,namecheap,,
ea939803-b593-4dd0-9e28-56ac68d4ef41,youguys.tips,available,14.99,,low,low,8,name.com,,
14273566-a556-4ef5-94e9-c2ff5154d121,cxv.tips,available,12.98,42.48,low,low,3,namecheap,,
0314e3a6-f77a-4a6f-ab4e-be0f8c6ad518,ensuant.tips,available,12.98,42.48,low,low,7,namecheap,,
eac5c64b-6cd1-4d97-a9dc-cab6a8a7e9c9,ancestor.tips,available,12.98,42.48,medium,low,8,namecheap,,
ecf2f4e1-a0ff-46de-a3a2-0c513d147f2e,retired.tips,available,14.99,,high,low,7,name.com,,
d49b4125-597c-4a5d-93c9-d972fb93504e,forced.tips,available,14.99,39.99,medium,low,6,name.com,,
3a0e7490-6e23-42ce-8eb6-f76e1e4bdf94,indentured.tips,available,12.98,42.48,low,low,10,namecheap,,
5375cebd-451b-4e6f-ad31-ef720a03a662,noncompeteclause.tips,available,14.99,,medium,low,17,name.com,,
ae233ace-ec48-453f-913d-5fcf769af73f,alligator.tips,available,14.99,,high,low,9,name.com,,
32a1f31d-0956-40a5-8eb1-8fb554c0b869,exclamation.tips,available,14.99,,medium,low,11,name.com,,
2f2e0128-710f-443c-9c84-a7a0190e6bef,anaemic.tips,available,12.98,42.48,low,low,7,namecheap,,
dba132f2-cb1a-493f-b5c0-b6c70de1d377,putinaword.tips,available,14.99,,low,low,13,name.com,,
afdbb0f4-792a-4fbf-ac0c-15f612560504,proclaimed.tips,available,14.99,,medium,low,10,name.com,,
f06f8af7-1ac9-4089-b278-28ddc93ff4af,king.tips,resell,,,high,medium,4,"Sav.com, LLC - 10",18/07/2025 15:15,18/07/2026 15:15
7471acba-d9a4-4f0e-a717-7a3dd24955dd,admittable.tips,available,12.98,42.48,low,low,10,namecheap,,
ab53d2f4-22fa-45df-a812-71bae882e86f,department.tips,available,14.99,,high,low,10,name.com,,
29717d78-4f39-40be-bc9a-ae0d2e0ff8ce,independent.tips,available,14.99,,high,low,11,name.com,,
bf472897-f523-4eca-9432-59a02d2770ad,already.tips,available,14.99,,high,low,7,name.com,,
77f08f24-db9b-418a-85e1-8e56206ed5a8,yesandno.tips,available,14.99,,low,low,10,name.com,,
14ace2e6-df6a-4118-90ae-841dbdfef590,ship.tips,resell,,,high,low,4,"GoDaddy.com, LLC",15/09/2025 23:27,15/09/2026 23:27
b48c7238-ff67-4078-9826-6aa0ea006892,gummybear.tips,available,14.99,,high,low,10,name.com,,
e38b664f-395c-4bc1-8390-85122ed866b6,good.tips,resell,,,high,medium,4,"Spaceship, Inc.",09/05/2023 15:15,09/05/2027 15:15
123b6016-7d64-4bd5-9461-08be28a330ee,getrightwith.tips,available,14.99,,medium,low,14,name.com,,
e6b2874d-5530-4c5f-9685-98c54c7b56ab,numb.tips,available,14.99,,high,low,4,name.com,,
